Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
10618,572,104520,2,37,51.85417,9.291672,12.61806,3,0,0,0,240.686,0,0,-0.50125,0.01375,2,2,1,0,9871.705,269.1475,42.3011617,-83.7051093696499,2,4.130556,0,1.02
10618,572,104530,2,37,52.95139,8.743061,12.92361,3,0,0,0,240.591,0,0,-0.8525,0.21375,2,2,1,0,9872.115,269.051,42.3011617,-83.7051142695926,2,4.094445,0,0.96
10618,572,104540,2,37,53.55556,6.9375,13.11806,3,0,0,0,240.591,0,0,-0.88875,0.22125,2,2,1,0,9872.525,268.9296,42.3011616087852,-83.7051191695334,2,4.075,0,0.785
10618,572,104550,2,37,54.16667,4.9375,13.3125,3,0,0,0,240.525,0,0,-0.7325,0.32125,2,2,1,0,9872.936,268.8059,42.3011615087862,-83.7051240694762,2,4.052778,0,0.7
10618,572,104560,2,37,54.71528,3.090275,13.49306,3,0,0,0,240.525,0,0,-0.75375,-0.435,2,2,1,0,9873.338,268.7806,42.3011614543937,-83.7051288325999,2,4.041667,0,1.08
10618,572,104570,2,37,54.84028,0.7569389,13.56944,3,0,0,0,240.49,0,0,-0.87875,0.105,2,2,1,0,9873.738,268.7647,42.3011614043943,-83.7051335825488,2,4.033334,0,1.02
10618,572,104580,2,37,54.76389,-1.388889,13.59028,3,0,0,0,240.49,0,0,-0.4825,0.19875,2,2,1,0,9874.139,268.7996,42.3011613543949,-83.7051383780965,2,4.013889,0,0.23
10618,658,96920,1,50,48.175,2.637218,7.4125,3,0,0,0,239.618,0,0,-0.56625,0.81375,2,2,0,0,9894.67,269.7989,42.3011532826684,-83.7049700484317,1,5.647223,0,0.46
10618,658,96930,1,50,48.48958,9.392853,7.479167,3,0,0,0,239.618,0,0,-0.63625,0.46875,2,2,0,0,9895.235,269.6624,42.3011532326692,-83.7049768233233,1,5.597223,0,0.72
10618,658,96940,1,50,50.05357,5.093578,7.741071,3,0,0,0,239.608,0,0,-0.34375,0.25125,2,2,0,0,9895.792,269.5258,42.3011531826701,-83.7049835982148,1,5.602778,0,0.54
10618,658,96950,1,50,49.96094,3.453377,7.742188,3,0,0,0,239.608,0,0,-0.9587499,-1.17125,2,2,0,0,9896.349,269.3893,42.3011531326707,-83.7049903731063,1,5.555556,0,0.775
10618,658,96960,1,50,49.98611,2.181923,7.777778,3,0,0,0,239.608,0,0,-0.86875,-0.71875,2,2,0,0,9896.91,269.4949,42.3011531346568,-83.7049971220055,1,5.597223,0,1.27
10618,658,96970,1,50,50.25,5.411457,7.881945,3,0,0,0,239.608,0,0,-0.46625,1.2275,2,2,0,0,9897.467,270.0573,42.3011532346552,-83.7050038218964,1,5.555556,0,0.54
10618,658,96980,1,50,51,9.006943,8.041667,3,0,0,0,239.564,0,0,-0.58375,1.2975,2,2,0,0,9898.023,270.0536,42.3011532306924,-83.7050105044704,1,5.541667,0,0.135
10618,658,96990,1,50,52.15972,11.9375,8.243055,3,0,0,0,239.564,0,0,-0.36625,0.525,2,2,0,0,9898.58,268.9826,42.3011530306959,-83.7050171543755,1,5.558334,0,0.04
10618,658,97000,1,50,53.53472,13.52778,8.5,3,0,0,0,239.57,0,0,-0.5,-0.27,2,2,0,0,9899.137,268.487,42.3011529173253,-83.7050238215835,1,5.544445,0,2.215
10618,658,97010,1,50,54.95139,11.94445,8.770833,3,0,0,0,239.57,0,0,-1.02625,0.5875,2,2,0,0,9899.685,269.0765,42.3011529673244,-83.7050305214744,1,5.433334,0,1.22
10618,658,97020,1,50,56.36806,10.76389,9.041667,3,0,0,0,239.504,0,0,-0.31125,0.56625,2,2,0,0,9900.231,269.4118,42.3011529826764,-83.7050372040338,1,5.436112,0,0.395
10618,658,97030,1,50,56.71528,10.06944,9.152778,3,0,0,0,239.504,0,0,-0.755,0.40375,2,2,0,0,9900.778,269.2675,42.3011529326772,-83.705043853939,1,5.447223,0,0.35
10618,658,97040,1,50,58.03472,10.22916,9.444445,3,0,0,0,239.531,0,0,-0.53625,-0.2075,2,2,0,0,9901.325,269.1631,42.3011528826779,-83.7050504865279,1,5.433334,0,0.785
10618,658,97050,1,50,59.15278,10.47917,9.694445,3,0,0,0,239.531,0,0,-0.46875,0.65625,2,2,0,0,9901.872,269.1338,42.3011528326786,-83.7050570864181,1,5.450001,0,0.21
10618,658,97060,1,50,60.26389,8.243057,9.930555,3,0,0,0,239.519,0,0,-0.2425,0.3475,2,2,0,0,9902.419,269.0923,42.3011527653589,-83.7050636863242,1,5.450001,0,0.185
10618,658,97070,1,50,60.84028,4.104168,10.11111,3,0,0,0,239.519,0,0,-0.7,-0.11125,2,2,0,0,9902.966,269.0275,42.3011526653604,-83.7050702862143,1,5.425001,0,0.875
10618,658,97080,1,50,61.3125,-1.159721,10.29861,3,0,0,0,239.502,0,0,-0.3375,-0.4025,2,2,0,0,9903.513,269.0519,42.3011526,-83.7050768860913,1,5.430556,0,0.54
10618,658,97090,1,50,60.68056,-5.715282,10.31944,3,0,0,0,239.502,0,0,-0.9075,0.6175,2,2,0,0,9904.06,269.2447,42.3011526,-83.7050834859961,1,5.441667,0,0.15
10618,658,97100,1,50,59.76389,-9.840279,10.28472,3,0,0,0,239.471,0,0,-0.9225,0.6575,2,2,0,0,9904.598,269.2566,42.3011525653653,-83.7050900685708,1,5.419445,0,0.305
10618,658,97110,1,50,58.75694,-11.8125,10.24306,3,0,0,0,239.471,0,0,-0.575,0.225,2,2,0,0,9905.142,268.9272,42.3011524653668,-83.7050966184606,1,5.441667,0,0.57
10618,658,97120,1,50,57.35417,-13,10.13194,3,0,0,0,239.475,0,0,-0.77625,-0.66875,2,2,0,0,9905.688,268.692,42.3011523653683,-83.7051032030006,1,5.444445,0,0.64
10618,658,97130,1,50,55.97917,-13.79861,10,3,0,0,0,239.475,0,0,-0.43375,0.4575,2,2,0,0,9906.235,268.6349,42.3011522653698,-83.7051098528912,1,5.450001,0,0.675
10618,658,97140,1,50,54.65278,-13.45139,9.875,3,0,0,0,239.453,0,0,-1.08,0.31875,2,2,0,0,9906.782,268.6475,42.3011521653714,-83.7051164854801,1,5.450001,0,0.47
10618,658,97150,1,50,53.20833,-13.04167,9.736111,3,0,0,0,239.453,0,0,-0.65125,-0.12875,2,2,0,0,9907.329,268.7917,42.301152065373,-83.7051230853703,1,5.447223,0,0.465
10618,658,97160,1,50,52.01389,-12.27777,9.638889,3,0,0,0,239.418,0,0,-0.80125,-0.2525,2,2,0,0,9907.876,268.85,42.3011519653746,-83.7051297025786,1,5.441667,0,0.57
10618,658,97170,1,50,50.77778,-10.84027,9.541667,3,0,0,0,239.418,0,0,-0.72625,0.6125,2,2,0,0,9908.423,268.746,42.3011518653764,-83.7051363524838,1,5.466667,0,0.855
10618,721,142470,1,26,65.65,1.330541,2.525,3,0,0,0,239.313,0,0,-0.44875,0.2325,2,2,1,0,10934.33,270.3682,42.3011452294418,-83.7050870198032,1,6.038889,0,-0.075
10618,721,142480,1,26,66.0625,3.758926,2.666667,3,0,0,0,239.274,0,0,-0.51875,0.39125,2,2,1,0,10934.93,270.4487,42.3011453147202,-83.7050942196902,1,6.047223,0,-0.335
10618,721,142490,1,26,66.40179,2.374481,2.785714,3,0,0,0,239.274,0,0,-0.9325,0.86125,2,2,1,0,10935.54,270.3368,42.3011453647193,-83.7051014195849,1,5.980556,0,-0.305
10618,721,142500,1,26,66.57031,1.45932,2.890625,3,0,0,0,239.232,0,0,-0.5025,-0.315,2,2,1,0,10936.13,270.1821,42.3011454147186,-83.7051086047454,1,5.994445,0,-0.32
10618,721,142510,1,26,66.58334,0.5219421,3,3,0,0,0,239.232,0,0,-0.375,-1.02625,2,2,1,0,10936.73,269.9249,42.3011454647177,-83.7051157546397,1,5.994445,0,0.09
10618,721,142520,1,26,66.70139,-0.1545105,3.263889,3,0,0,0,239.199,0,0,-0.50375,-0.2375,2,2,1,0,10937.32,269.77,42.3011455,-83.7051229045416,1,5.916667,0,-0.375
10618,721,142530,1,26,66.59722,-0.965271,3.520833,3,0,0,0,239.199,0,0,-1.0375,0.07,2,2,1,0,10937.92,269.8606,42.3011455,-83.705130054436,1,5.922223,0,-0.32
10618,721,142540,1,26,66.48611,-2.277771,3.777778,3,0,0,0,239.18,0,0,-0.87375,1.2125,2,2,1,0,10938.51,269.9511,42.3011455,-83.7051372043158,1,5.922223,0,-0.945
10618,776,13870,1,4,21.1875,0.1723703,-1.3125,3,0,0,0,252.984,0,0,-0.0475,-0.2975,2,2,0,0,536.8679,90.93877,42.3011245,-83.7048609929126,1,6.258334,0,-0.905
10618,776,13880,1,4,20.92708,-0.6696415,-1.229167,3,0,0,0,252.984,0,0,-0.22,-0.43625,2,2,0,0,537.4905,90.57685,42.3011245,-83.704853493001,1,6.177778,0,-0.345
10618,776,13890,1,4,21.05357,0.03124809,-1.133929,3,0,0,0,252.951,0,0,-0.095,0.48375,2,2,0,0,538.1062,90.5164,42.3011244739539,-83.7048460451686,1,6.13889,0,-1.18
10618,776,13900,1,4,21.125,-0.1646843,-1.039063,3,0,0,0,252.951,0,0,-0.315,-0.545,2,2,0,0,538.7148,90.73321,42.3011244239544,-83.7048386452577,1,6.050001,0,-0.885
10618,776,13910,1,4,21.10417,-1.468256,-0.9444444,3,0,0,0,252.95,0,0,-0.40125,0.01375,2,2,0,0,539.3174,90.98856,42.3011243218646,-83.7048312974099,1,5.994445,0,-0.585
10618,776,13920,1,4,20.81944,-2.729166,-0.7430556,3,0,0,0,252.95,0,0,-0.39875,-0.25875,2,2,0,0,539.9152,91.27938,42.3011241718664,-83.7048239974999,1,5.96389,0,-0.65
10618,776,13930,1,4,20.47222,-3.562498,-0.5625,3,0,0,0,252.98,0,0,-0.455,0.3975,2,2,1,0,540.5083,91.3056,42.301124073956,-83.7048167496659,1,5.902779,0,-0.9
10618,776,13940,1,4,20.07639,-3.805555,-0.3680556,3,0,0,0,252.98,0,0,-0.18125,-0.89875,2,2,1,0,541.0963,91.08845,42.3011240239566,-83.704809549742,1,5.850001,0,-0.695
10618,776,13950,1,4,19.69444,-4.229166,-0.1805556,3,0,0,0,252.968,0,0,-0.7975,-0.09999999,2,2,1,0,541.6796,91.19186,42.3011239218712,-83.7048024279406,1,5.825001,0,0
10618,776,13960,1,4,19.30556,-5.576389,0,3,0,0,0,252.968,0,0,-0.78875,0.485,2,2,1,0,542.2552,91.59015,42.3011237718726,-83.7047953780033,1,5.725,0,-0.875
10618,776,13970,1,4,18.74306,-7.583334,0.1805556,3,0,0,0,252.966,0,0,-0.59625,-0.1575,2,2,1,0,542.8255,91.70887,42.3011236479162,-83.7047884582967,1,5.672223,0,-0.355
10618,776,13980,1,4,17.76389,-9.444445,0.3402778,3,0,0,0,252.966,0,0,-0.755,-0.325,2,2,1,0,543.3901,91.5704,42.3011235479173,-83.7047816583759,1,5.625,0,-0.055
10618,776,13990,1,4,16.67361,-10.38194,0.5138889,3,0,0,0,252.963,0,0,-0.71625,-0.41625,2,2,1,0,543.9454,91.80768,42.3011233958365,-83.7047749626048,1,5.519445,0,-0.03
10618,776,14000,1,4,15.61806,-10.0625,0.6805556,3,0,0,0,252.963,0,0,-0.61875,0.395,2,2,1,0,544.4926,92.39065,42.3011231958386,-83.7047683626855,1,5.411112,0,-0.03
10618,776,14010,1,4,14.625,-9.444443,0.8402778,3,0,0,0,252.979,0,0,-0.5175,0.475,2,2,1,0,545.032,92.54848,42.3011230218805,-83.7047618408504,1,5.375,0,0.03
10618,776,14020,1,4,13.75694,-8.9375,1,3,0,0,0,252.979,0,0,-1.11375,0.365,2,2,1,0,545.5618,92.31513,42.3011228718821,-83.7047553909323,1,5.255556,0,0.195
10618,776,14030,1,4,12.88194,-8.569446,1.131944,3,0,0,0,252.986,0,0,-1.09625,0.53,2,2,1,0,546.0842,92.23244,42.3011226958451,-83.7047490191106,1,5.177778,0,0.15
10618,776,14040,1,4,12.02083,-8.062501,1.243056,3,0,0,0,252.986,0,0,-1.1425,0.545,2,2,1,0,546.6002,92.28837,42.3011224958472,-83.7047427191791,1,5.144445,0,0.155
10618,776,14050,1,4,11.20833,-7.125001,1.388889,3,0,0,0,252.989,0,0,-1.12,0.61125,2,2,1,0,547.1113,92.31149,42.3011223218867,-83.704736575471,1,5.077778,0,0.31
10618,776,14060,1,4,10.5625,-5.937499,1.548611,3,0,0,0,252.989,0,0,-0.94375,0.3925,2,2,1,0,547.6153,92.30441,42.3011221718883,-83.7047305755271,1,4.994445,0,0.12
10618,776,14070,1,4,10.04861,-4.958332,1.715278,3,0,0,0,252.973,0,0,-1.01625,0.25375,2,2,1,0,548.1119,92.19978,42.3011220479267,-83.7047247318167,1,4.941667,2,0.12
10618,776,14080,1,4,9.631945,-4.057291,1.861111,3,0,0,0,252.973,0,0,-0.8325,0.50625,2,2,1,0,548.5972,92.00539,42.3011219479277,-83.7047190318752,1,4.819445,2,0.25
10618,776,14090,1,4,9.194445,-3.339657,1.993056,3,0,0,0,252.955,0,0,-1.11125,0.60125,2,2,1,0,549.0735,91.78675,42.3011218479287,-83.7047134881552,1,4.675001,2,-0.73
10618,776,14100,1,4,8.960938,-2.764882,2.0625,3,0,0,0,252.955,0,0,-1.04375,0.165,2,2,1,0,549.5367,91.54581,42.3011217479298,-83.704708088216,1,4.597223,2,-0.68
10618,776,14110,1,4,8.714286,-2.260243,2.133929,3,0,0,0,252.931,0,0,-0.49125,-0.35875,2,2,1,0,549.9882,91.5942,42.3011216218962,-83.7047027403311,1,4.480556,2,0.445
10618,776,14120,1,4,8.489583,-2.071428,2.21875,3,0,0,0,252.931,0,0,-0.70375,0.2075,2,2,1,0,550.4314,91.90892,42.3011214718978,-83.7046974403927,1,4.377778,2,-0.275
10618,776,14130,1,4,8.3,-1.149119,2.3375,3,0,0,0,252.976,0,0,-0.6575,0.58,2,2,1,0,550.8657,92.01094,42.301121347933,-83.7046922966478,1,4.31389,2,-0.83
10618,782,36420,1,17,37.8125,1.486118,-2.770833,3,0,0,12.4,260.938,0,0,1.39875,0.49875,2,2,0,0,684.5098,90.81144,42.3011132444338,-83.7051401108434,1,2.927778,0,2.185
10618,782,36430,1,17,37.91667,1.159729,-2.916667,3,0,0,12.4,260.924,0,0,0.96125,0.4025,2,2,0,0,684.8124,90.63942,42.3011131296235,-83.7051361145662,1,3.080556,0,1.735
10618,782,36440,1,17,38.05556,0.8472252,-3.048611,3,0,0,12.4,260.924,0,0,1.2375,0.80125,2,2,0,0,685.126,90.46384,42.3011130296246,-83.7051320146078,1,3.191667,0,1.42
10618,782,36450,1,17,38.15278,0.6041641,-3.1875,3,0,0,12.4,260.948,0,0,0.80125,0.20375,2,2,0,0,685.4496,90.40177,42.3011129648128,-83.7051277739001,1,3.272223,0,0.985
10618,782,36460,1,17,38.11806,0.4791641,-3.305556,3,0,0,12.4,260.948,0,0,0.90625,-0.0475,2,2,0,0,685.785,90.38747,42.3011129148133,-83.7051234739474,1,3.380556,0,1.705
10618,782,36470,1,17,38.1875,0.5902786,-3.444444,3,0,0,12.4,260.944,0,0,0.5625,0.74125,2,2,0,0,686.1288,90.20269,42.3011129,-83.7051191036216,1,3.466667,0,1.31
10618,782,36480,1,17,38.27778,0.2361069,-3.5625,3,0,0,2.7,260.944,0,0,0.3125,0.01625,2,2,0,0,686.4795,89.94613,42.3011129,-83.7051147036682,1,3.541667,0,1.36
10618,782,36490,1,17,38.36806,-0.6319466,-3.673611,3,0,0,2.7,260.939,0,0,-0.75125,0.51875,2,2,0,0,686.8334,89.78073,42.3011129,-83.7051102333505,1,3.558334,0,1.47
10618,782,36500,1,17,38.14583,-1.527779,-3.763889,3,0,0,2.7,260.939,0,0,-0.1425,0.29125,2,2,0,0,687.1891,89.65373,42.3011129,-83.7051057333962,1,3.544445,0,1.465
10618,782,36510,1,17,37.9375,-2.166664,-3.847222,3,0,0,2.7,260.919,0,0,-0.53625,0.70875,2,2,0,0,687.5444,89.49494,42.301112935184,-83.7051013038108,1,3.561111,0,1.46
10618,782,36520,1,17,37.72917,-2.152771,-3.930556,3,0,0,2.7,260.919,0,0,-0.64875,0.57875,2,2,0,0,687.8976,89.32277,42.3011129851834,-83.7050969038574,1,3.533334,0,1.36
10618,782,36530,1,17,37.49306,-2.131943,-4.020833,3,0,0,2.7,260.858,0,0,-0.06625,-0.2375,2,2,0,0,688.2491,89.17329,42.3011130703658,-83.7050925742712,1,3.486111,0,1.59
10618,782,36540,1,17,37.29167,-2.305557,-4.104167,3,0,0,6.3,260.858,0,0,-0.1625,1.34125,2,2,0,0,688.5983,89.03337,42.3011131703647,-83.7050882743185,1,3.5,0,1.69
10618,782,36550,1,17,37.09028,-2.375004,-4.194445,3,0,0,6.3,260.811,0,0,0.06375,0.17625,2,2,0,0,688.948,88.95109,42.3011133055453,-83.7050839743658,1,3.5,0,0.945
10618,782,36560,1,17,36.77778,-2.486115,-4.256945,3,0,0,6.3,260.765,0,0,0.10625,0.28875,2,2,0,0,689.2975,88.89307,42.3011134555437,-83.7050796744131,1,3.480556,0,1.525
10618,782,36570,1,17,36.5625,-2.465279,-4.347222,3,0,0,6.3,260.765,0,0,-0.12,0.59625,2,2,0,0,689.6454,88.81025,42.3011136055419,-83.7050754096469,1,3.477778,0,1.23
10618,782,36580,1,17,36.3125,-2.277779,-4.4375,3,0,0,6.3,260.765,0,0,0.37375,0.2175,2,2,0,0,689.9937,88.71698,42.3011137555403,-83.7050711596946,1,3.488889,0,1.285
10618,782,36590,1,17,36.09028,-2.520836,-4.513889,3,0,0,6.3,260.737,0,0,0.2975,0.28875,2,2,0,0,690.3439,88.44712,42.3011139055389,-83.7050667690099,1,3.516667,0,1.045
10618,782,36600,1,17,35.875,-2.805561,-4.583333,3,0,0,6.3,260.733,0,0,0.16125,0.23625,2,2,0,0,690.6971,88.10287,42.3011140555373,-83.7050623190633,1,3.544445,0,1.145
10618,782,36610,1,17,35.52083,-3.19445,-4.631945,3,0,0,6.3,260.733,0,0,0.58,0.7425,2,2,0,0,691.0549,87.86575,42.3011142758926,-83.7050578691118,1,3.594445,0,1.11
10618,782,36620,1,17,35.19444,-3.548615,-4.673611,3,0,0,6.3,260.733,0,0,0.6075,0.88,2,2,0,0,691.4169,87.67376,42.30111452589,-83.7050534191652,1,3.661112,0,0.495
10618,782,36630,1,17,34.83333,-3.694443,-4.715278,3,0,0,6.3,260.676,0,0,-0.33,-0.2925,2,2,0,0,691.7834,87.55568,42.3011147407097,-83.7050488636759,1,3.666667,0,0.64
10618,782,36640,1,17,34.44444,-4.062492,-4.756945,3,0,0,6.3,260.683,0,0,-0.5625,-0.34125,2,2,0,0,692.1515,87.46875,42.3011149407076,-83.7050442637282,1,3.722223,0,0.88
10618,782,36650,1,17,34.04861,-4.166664,-4.798611,3,0,0,6.3,260.683,0,0,-0.57375,-0.30375,2,2,0,0,692.5235,87.59885,42.3011151055291,-83.7050397693082,1,3.725,0,0.64
10618,782,36660,1,17,33.55556,-4.076389,-4.8125,3,0,0,0,260.683,0,0,-0.4525,0.25625,2,2,0,0,692.8951,87.82039,42.3011152555273,-83.7050353193544,1,3.711112,0,0.735
10618,782,36670,1,17,33.19444,-3.888889,-4.833333,3,0,0,0,260.684,0,0,-0.30125,-0.915,2,2,0,0,693.2642,87.80206,42.3011154407011,-83.705030974926,1,3.672223,0,0.87
10618,782,36680,1,17,32.83333,-3.368057,-4.854167,3,0,0,0,260.684,0,0,-0.39875,0.26,2,2,0,0,693.6292,87.68263,42.301115640699,-83.7050266749733,1,3.633334,0,1.17
10618,782,36690,1,17,32.46528,-3.027775,-4.875,3,0,0,0,260.674,0,0,-0.28375,0.7225,2,2,0,0,693.9916,87.69553,42.3011158055225,-83.7050223398414,1,3.616667,0,0.51
10618,782,36700,1,17,32.23611,-2.638887,-4.902778,3,0,0,0,260.662,0,0,1.34625,-0.785,2,2,0,0,694.3517,87.7642,42.3011159555209,-83.7050179898883,1,3.605556,0,0.36
10618,782,36710,1,17,31.97917,-2.284723,-4.909722,3,0,0,0,260.662,0,0,-0.78125,-0.62375,2,2,0,0,694.713,87.91808,42.3011161055193,-83.7050135695993,1,3.6,0,0.945
10618,782,36720,1,17,31.75694,-2.20833,-4.902778,3,0,0,0,260.662,0,0,-0.575,0.36125,2,2,0,0,695.0711,88.10786,42.3011162555178,-83.7050091196454,1,3.563889,0,-0.78
10618,782,36730,1,17,31.5625,-2.138887,-4.881945,3,0,0,0,260.632,0,0,-0.0525,-0.15,2,2,0,0,695.4252,88.01625,42.3011164406879,-83.7050046696938,1,3.530556,0,-1.165
10618,782,36740,1,17,31.34028,-2.097223,-4.847222,3,0,0,0,260.632,0,0,-0.9125,0.26,2,2,0,0,695.7783,87.80602,42.3011166406858,-83.70500021974,1,3.525,0,-0.925
10618,782,36750,1,17,31.11806,-2.104166,-4.805555,3,0,0,0,260.594,0,0,0.125,-0.17,2,2,0,0,696.1277,87.77265,42.301116805513,-83.7049959104691,1,3.469445,0,-1.09
10618,782,36760,1,17,30.93056,-2.069445,-4.763889,3,0,0,0,260.594,0,0,-0.4,-0.38625,2,2,0,0,696.4796,87.81387,42.3011169555114,-83.7049916605168,1,3.508334,0,-1.25
10618,782,36770,1,17,30.71528,-2.0625,-4.701389,3,0,0,0,260.522,0,0,-0.3275,-0.60625,2,2,0,0,696.8305,88.04649,42.3011171055096,-83.7049874105637,1,3.508334,0,-1.03
10618,782,36780,1,17,30.50694,-1.833336,-4.631945,3,0,0,0,260.522,0,0,-0.4425,0.23,2,2,0,0,697.1804,88.35981,42.301117255508,-83.7049831606113,1,3.491667,0,-0.96
10618,782,36790,1,17,30.29861,-1.423613,-4.5625,3,0,0,0,260.489,0,0,-0.45,-0.29125,2,2,0,0,697.5283,88.57024,42.3011174055064,-83.7049790513316,1,3.469445,0,-1.2
10618,782,36800,1,17,30.22222,-1.027777,-4.506945,3,0,0,0,260.453,0,0,-0.375,-0.0125,2,2,0,0,697.873,88.73728,42.3011175555046,-83.7049750013735,1,3.430556,0,-0.91
10618,782,36810,1,17,30.14583,-0.7499981,-4.458333,3,0,0,0,260.453,0,0,-0.39625,-0.23875,2,2,0,0,698.2156,88.82989,42.3011176703353,-83.7049709865836,1,3.422223,0,-1.07
10618,782,36820,1,17,30.06944,-0.7847195,-4.409722,3,0,0,0,260.453,0,0,-0.14,0.25875,2,2,0,0,698.5566,88.8911,42.3011177703343,-83.7049669866259,1,3.405556,0,-1.45
10618,782,36830,1,17,30,-1.097223,-4.368055,3,0,0,0,260.422,0,0,-0.48875,-0.51625,2,2,1,0,698.8964,89.06203,42.3011178703333,-83.7049629866709,1,3.35,0,-0.995
10618,782,36840,1,17,29.90278,-1.486113,-4.326389,3,0,0,0,260.422,0,0,-0.49,0.4075,2,2,1,0,699.2294,89.27925,42.3011179703322,-83.7049589867133,1,3.316667,0,-0.94
10618,782,36850,1,17,29.68056,-1.875,-4.270833,3,0,0,0,260.38,0,0,-0.1525,-0.03,2,2,1,0,699.5591,89.28093,42.301118070331,-83.7049551625891,1,3.286111,0,-1.385
10618,782,36860,1,17,29.48611,-2.104168,-4.229167,3,0,0,0,260.38,0,0,-0.4025,-0.1875,2,2,1,0,699.8858,89.1917,42.3011181703299,-83.7049514126333,1,3.247223,0,-0.725
10618,782,36870,1,17,29.27083,-2.319445,-4.180555,3,0,0,0,260.379,0,0,-0.39,0.05875,2,2,1,0,700.2095,89.21802,42.3011182703287,-83.7049476978338,1,3.227778,0,-0.755
10618,782,36880,1,17,29.05556,-2.715277,-4.138889,3,0,0,0,260.379,0,0,-0.52,-0.265,2,2,1,0,700.5308,89.29309,42.3011183703277,-83.7049439978711,1,3.202778,0,-1.205
10618,782,36890,1,17,28.73611,-3.076389,-4.097222,3,0,0,0,260.458,0,0,-0.42,-0.3375,2,2,1,0,700.8491,89.42233,42.3011184,-83.704940368236,1,3.163889,0,-0.755
10618,782,36900,1,17,28.39583,-3.270832,-4.048611,3,0,0,0,260.546,0,0,-0.65,0.0225,2,2,1,0,701.1646,89.5744,42.3011184,-83.704936768274,1,3.147223,0,-0.82
10618,782,36910,1,17,28.0625,-2.875,-4.006945,3,0,0,0,260.546,0,0,-0.615,-0.11625,2,2,1,0,701.4746,89.84033,42.3011184,-83.7049331331513,1,3.083334,0,-0.8
10618,782,36920,1,17,27.75694,-2.333334,-3.972222,3,0,0,0,260.636,0,0,-0.4175,-0.0275,2,2,1,0,701.7811,90.1543,42.3011184,-83.7049294831963,1,3.038889,0,-0.68
10618,782,36930,1,17,27.61806,-1.847223,-3.965278,3,0,0,0,260.636,0,0,-0.48625,0.045,2,2,1,0,702.0834,90.3091,42.3011183648388,-83.7049259035535,1,3.011111,0,-1.05
10618,782,36940,1,17,27.45139,-1.520836,-3.972222,3,0,0,0,260.636,0,0,-0.52875,-0.47375,2,2,1,0,702.3813,90.39673,42.3011183148394,-83.7049223535919,1,2.966667,0,-0.685
10618,782,36950,1,17,27.29167,-1.513889,-3.993056,3,0,0,0,260.649,0,0,-0.5075,-0.225,2,2,1,0,702.6763,90.65333,42.3011182648398,-83.7049188739556,1,2.922223,0,-0.515
10618,782,36960,1,17,27.15972,-1.465279,-4.027778,3,0,0,0,260.642,0,0,-0.39,-0.18375,2,2,1,0,702.9673,90.98125,42.3011182148405,-83.7049154239876,1,2.897223,0,-0.65
10618,782,36970,1,17,27.00694,-1.395832,-4.076389,3,0,0,0,260.642,0,0,-0.76,-0.3825,2,2,1,0,703.2538,91.12796,42.301118129682,-83.7049120443505,1,2.844445,0,-0.275
10618,782,36980,1,17,26.86111,-1.375,-4.131945,3,0,0,0,260.642,0,0,-0.67375,-0.44125,2,2,1,0,703.5346,91.1982,42.3011180296828,-83.7049086943832,1,2.772223,0,0.12
10618,782,36990,1,17,26.74306,-1.312502,-4.201389,3,0,0,0,260.688,0,0,-0.76625,0.40625,2,2,1,0,703.81,91.17399,42.301118,-83.7049054498883,1,2.738889,0,0.16
10618,782,37000,1,17,26.60417,-1.541668,-4.291667,3,0,0,0,260.698,0,0,-0.61125,-0.215,2,2,1,0,704.0793,91.10991,42.301118,-83.7049022499221,1,2.666667,0,-0.355
10618,782,37010,1,17,26.47917,-1.881945,-4.388889,3,0,0,0,260.698,0,0,-0.66375,-0.545,2,2,1,0,704.3425,91.28458,42.3011179296863,-83.7048991202686,1,2.583334,0,0.265
10618,782,37020,1,17,26.22222,-2.236111,-4.479167,3,0,0,0,260.698,0,0,-0.75,0.195,2,2,1,0,704.5987,91.56004,42.3011178296873,-83.7048960203032,1,2.544445,0,0.175
10618,782,37030,1,17,25.99306,-2.187498,-4.5625,3,0,0,0,260.7,0,0,-0.72125,0.1025,2,2,1,0,704.849,91.60848,42.3011177648442,-83.70489302581,1,2.477778,0,-0.15
10618,782,37040,1,17,25.72917,-1.944443,-4.666667,3,0,0,0,260.7,0,0,-0.57875,-0.59875,2,2,1,0,705.0936,91.56108,42.3011177148447,-83.7048900758421,1,2.413889,0,0.505
10618,782,37050,1,17,25.63194,-1.612846,-4.819445,3,0,0,0,260.665,0,0,-0.75375,-0.09124999,2,2,1,0,705.3331,91.57604,42.3011176648454,-83.7048872664943,1,2.377778,0,0.54
10618,782,37060,1,17,25.43056,-1.272196,-4.951389,3,0,0,0,260.635,0,0,-0.675,-0.26625,2,2,1,0,705.565,91.61735,42.3011176148458,-83.7048845165207,1,2.291667,0,-0.19
10618,782,37070,1,17,25.33594,-1.099205,-5.015625,3,0,0,0,260.635,0,0,-0.645,-0.43,2,2,1,0,705.791,91.68599,42.3011175296926,-83.7048819423215,1,2.216667,0,0.36
