Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
10165,614,89830,1,20,60.41667,4.756943,12.38194,3,2,0,0,239.401,1,1,0.1375,0.0275,2,1,1,0,6473.157,1.54833,42.297302,-83.7078747114783,1,0,0,0.32
10165,614,89840,1,20,60.69444,3.277775,12.38889,3,2,0,0,239.401,1,1,0.11,0.0675,2,1,1,0,6473.157,1.54833,42.297302,-83.7078748114777,1,0,0,0.27
10165,614,89850,1,20,60.90278,1.944447,12.375,3,2,0,0,239.387,1,1,0.0375,-0.0225,2,1,1,0,6473.157,1.54833,42.2973020057383,-83.7078749114767,1,0,0,0.195
10165,614,89860,1,20,61.11111,1.388893,12.36111,3,2,0,0,239.387,1,1,0.0275,-0.10875,2,1,1,0,6473.157,1.54833,42.2973020557379,-83.7078750114758,1,0,0,0.275
10165,614,89870,1,20,61.18056,0.8333321,12.32639,3,2,0,0,239.364,1,1,0.14625,-0.0225,2,1,1,0,6473.157,1.54833,42.2973021,-83.7078751114753,1,0,0,0.225
10165,614,89880,1,20,61.25,0.06944275,12.29167,3,2,0,0,239.364,1,1,0.12125,0.105,2,1,1,0,6473.157,1.54833,42.2973021,-83.7078752114745,1,0,0,0.31
10165,614,89890,1,20,61.25,-0.6944466,12.23611,3,2,0,0,239.347,1,1,0.09625,0.0475,2,1,1,0,6473.157,1.54833,42.2973021,-83.7078753114735,1,0,0,0.2
10165,614,89900,1,20,61.11111,-1.263885,12.15278,3,2,0,0,239.347,1,1,0.03875,-0.095,2,1,1,0,6473.157,1.54833,42.2973021,-83.7078754114727,1,0,0,0.225
10165,614,89910,1,20,60.90278,-1.458328,12.05556,3,2,0,0,239.329,1,1,0.1375,-0.03125,2,1,1,0,6473.157,1.54833,42.297302105736,-83.7078755114719,1,0,0,0.29
10165,614,89920,1,20,60.79167,-1.027779,11.97222,3,2,0,0,239.329,1,1,0.135,0.0625,2,1,1,0,6473.157,1.54833,42.2973021557355,-83.7078756114711,1,0,0,0.285
10165,614,89930,1,20,60.68056,-0.2500076,11.89583,3,2,0,0,239.309,1,1,0.05,0.0225,2,1,1,0,6473.157,1.54833,42.2973022,-83.7078757114703,1,0,0,0.225
10165,614,89940,1,20,60.70833,0.6944351,11.84028,3,2,0,0,239.309,1,1,-0.00125,-0.0325,2,1,1,0,6473.157,1.54833,42.2973022,-83.7078758114697,1,0,0,0.25
10165,614,89950,1,20,60.81944,1.638882,11.79861,3,2,0,0,239.288,1,1,0.1375,-0.05125,2,1,1,0,6473.157,1.54833,42.2973022057344,-83.7078759114687,1,0,0,0.285
10165,614,89960,1,20,61.06944,2.361115,11.78472,3,2,0,0,239.288,1,1,0.1275,0.0475,2,1,1,0,6473.157,1.54833,42.2973022557339,-83.7078760114679,1,0,0,0.305
10165,614,89970,1,20,61.31944,3.305561,11.77083,3,2,0,0,239.277,1,1,0.11375,0.0725,2,1,1,0,6473.157,1.54833,42.2973023057336,-83.7078761172006,1,0,0,0.235
10165,614,89980,1,20,61.63889,4.201393,11.77778,3,2,0,0,239.277,1,1,0.02625,-0.02375,2,1,1,0,6473.157,1.54833,42.2973023557332,-83.7078762671995,1,0,0,0.17
10165,614,89990,1,20,62.1875,4.833336,11.81944,3,2,0,0,239.27,1,1,0.07625,-0.0525,2,1,1,0,6473.157,1.54833,42.2973024057328,-83.7078764114655,1,0,0,0.205
10165,614,90000,1,20,62.73611,5,11.86806,3,2,0,0,239.27,1,1,0.14875,0.02125,2,1,1,0,6473.157,1.54833,42.2973024557324,-83.7078765114647,1,0,0,0.31
10165,614,90010,1,20,63.1875,4.56945,11.89583,3,2,0,0,239.26,1,1,0.0875,0.0625,2,1,1,0,6473.157,1.54833,42.2973025057321,-83.7078766171958,1,0,0,0.24
10165,614,90020,1,20,63.63889,4,11.92361,3,2,0,0,239.26,1,1,0.03875,0.01125,2,1,1,0,6473.157,1.54833,42.2973025557316,-83.7078767671947,1,0,0,0.145
10165,614,90030,1,20,64.02084,3.541668,11.95139,3,2,0,0,239.257,1,1,0.04375,-0.05625,2,1,1,0,6473.157,1.54833,42.2973026057312,-83.7078769114624,1,0,0,0.215
10165,614,90040,1,20,64.31944,3.305557,11.97222,3,2,0,0,239.257,1,1,0.1275,0.0025,2,1,1,0,6473.157,1.54833,42.2973026557308,-83.7078770114615,1,0,0,0.22
10165,614,90050,1,20,64.61806,3.229172,11.98611,3,2,0,0,239.25,1,1,0.145,0.0825,2,1,1,0,6473.157,1.54833,42.2973027114608,-83.707877117191,1,0,0,0.25
10165,614,90060,1,20,64.99306,3.138901,12.02083,3,2,0,0,239.25,1,1,0.06,0.03125,2,1,1,0,6473.157,1.54833,42.2973028114599,-83.7078772671899,1,0,0,0.135
10165,614,90070,1,20,65.29861,3.125,12.03472,3,2,0,0,239.249,1,1,0.07875,-0.0825,2,1,1,0,6473.157,1.54833,42.2973029057296,-83.7078774171888,1,0,0,0.24
10165,614,90080,1,20,65.54861,3.298607,12.04861,3,2,0,0,239.249,1,1,0.14375,-0.01125,2,1,1,0,6473.157,1.54833,42.2973029557292,-83.7078775671876,1,0,0,0.255
10165,614,90090,1,20,65.90278,3.749992,12.08333,3,2,0,0,239.242,1,1,0.1375,0.0575,2,1,1,0,6473.157,1.54833,42.2973030057287,-83.7078777114574,1,0,0,0.27
10165,614,90100,1,20,66.34028,4.361099,12.13194,3,2,0,0,239.242,1,1,0.06625,0.035,2,1,1,0,6473.157,1.54833,42.2973030557283,-83.7078778114565,1,0,0,0.155
10165,614,90110,1,20,66.77778,5.076385,12.18056,3,2,0,0,239.231,1,1,0.0575,-0.105,2,1,1,0,6473.157,1.54833,42.2973031057279,-83.707877917184,1,0,0,0.24
10165,614,90120,1,20,67.29166,5.645828,12.23611,3,2,0,0,239.231,1,1,0.13875,-0.04875,2,1,1,0,6473.157,1.54833,42.2973031557275,-83.7078780671826,1,0,0,0.285
10165,614,90130,1,20,67.96528,5.916664,12.32639,3,2,0,0,239.231,1,1,0.14625,0.0575,2,1,1,0,6473.157,1.54833,42.2973032114544,-83.7078782171815,1,0,0,0.32
10165,614,90140,1,20,68.56944,5.798615,12.40972,3,2,0,0,239.231,1,1,0.13625,0.05125,2,1,1,0,6473.157,1.54833,42.2973033114536,-83.7078783671804,1,0,0,0.235
10165,614,90150,1,20,69.09722,5.222229,12.47917,3,2,0,0,239.231,1,1,0.05125,-0.04375,2,1,1,0,6473.157,1.54833,42.2973034,-83.7078785114526,1,0,0,0.17
10165,614,90160,1,20,69.625,4.548622,12.55556,3,2,0,0,239.218,1,1,0.1425,-0.05125,2,1,1,0,6473.157,1.54833,42.2973034,-83.7078786114517,1,0,0,0.21
10165,614,90170,1,20,70.04861,3.923615,12.61111,3,2,0,0,239.214,1,1,0.15,0.01125,2,1,1,0,6473.157,1.54833,42.297303411451,-83.7078787171765,1,0,0,0.355
10165,614,90180,1,20,70.36806,3.402771,12.64583,3,2,0,0,239.214,1,1,0.11,0.0675,2,1,1,0,6473.157,1.54833,42.2973035114504,-83.7078788671756,1,0,0,0.215
10165,614,90190,1,20,70.6875,3.041656,12.6875,3,2,0,0,239.204,1,1,0.0525,-0.02625,2,1,1,0,6473.157,1.54833,42.2973036114494,-83.7078790171742,1,0,0,0.195
10165,614,90200,1,20,71.00694,2.493057,12.72222,3,2,0,0,239.204,1,1,0.04125,-0.08125,2,1,1,0,6473.157,1.54833,42.2973037114488,-83.7078791671731,1,0,0,0.17
10165,614,90210,1,20,71.25,1.784721,12.75,3,2,0,0,239.196,1,1,0.15125,-0.0075,2,1,1,0,6473.157,1.54833,42.2973038057239,-83.7078793171717,1,0,0,0.29
10165,614,90220,1,20,71.33334,1.152779,12.74306,3,2,0,0,239.196,1,1,0.10125,0.06875,2,1,1,0,6473.157,1.54833,42.2973038557235,-83.7078794671706,1,0,0,0.265
10165,614,90230,1,20,71.41666,0.8333359,12.74306,3,2,0,0,239.209,1,1,0.06375,0.01625,2,1,1,0,6473.157,1.54833,42.2973039114462,-83.7078796171694,1,0,0,0.17
10165,614,90240,1,20,71.5,0.8333282,12.74306,3,2,0,0,239.209,1,1,0.025,-0.0625,2,1,1,0,6473.157,1.54833,42.2973040114454,-83.7078797671681,1,0,0,0.165
10165,614,90250,1,20,71.58334,0.8333359,12.74306,3,2,0,0,239.203,1,1,0.105,-0.03625,2,1,1,0,6473.157,1.54833,42.2973041114449,-83.7078799114448,1,0,0,0.255
10165,614,90260,1,20,71.66666,0.6666641,12.75,3,2,0,0,239.203,1,1,0.105,0.0575,2,1,1,0,6473.157,1.54833,42.2973042114438,-83.7078800114438,1,0,0,0.36
10165,614,90270,1,20,71.75,0.4166641,12.75694,3,2,0,0,239.189,1,1,0.09124999,0.0575,2,1,1,0,6473.157,1.54833,42.297304311443,-83.707880111443,1,0,0,0.23
10165,614,90280,1,20,71.75,0.1666718,12.75,3,2,0,0,239.189,1,1,0.00375,-0.0525,2,1,1,0,6473.157,1.54833,42.2973044114422,-83.7078802114422,1,0,0,0.2
10165,614,90290,1,20,71.75,0,12.75,3,2,0,0,239.163,1,1,0.08125,-0.085,2,1,1,0,6473.157,1.54833,42.2973045114414,-83.7078803114414,1,0,0,0.21
10165,614,90300,1,20,71.75,0,12.75,3,2,0,0,239.163,1,1,0.13,0.01875,2,1,1,0,6473.157,1.54833,42.2973046114406,-83.7078804114406,1,0,0,0.305
10165,614,90310,1,20,71.75,0.1666718,12.75,3,2,0,0,239.141,1,1,0.0925,0.03125,2,1,1,0,6473.157,1.54833,42.2973047114399,-83.7078805171597,1,0,0,0.255
10165,614,90320,1,20,71.75,0.4166641,12.74306,3,2,0,0,239.141,1,1,0.02875,-0.03,2,1,1,0,6473.157,1.54833,42.297304811439,-83.7078806671585,1,0,0,0.225
10165,614,90330,1,20,71.83334,0.6666641,12.75,3,2,0,0,239.115,1,1,0.0275,-0.075,2,1,1,0,6473.157,1.54833,42.2973049114383,-83.7078808114383,1,0,0,0.275
10165,614,90340,1,20,71.91666,0.8333359,12.75694,3,2,0,0,239.115,1,1,0.16,0.0475,2,1,1,0,6473.157,1.54833,42.2973050114374,-83.7078809114374,1,0,0,0.335
10165,614,90350,1,20,72,0.8333282,12.76389,3,2,0,0,239.086,1,1,0.11375,0.0775,2,1,1,0,6473.157,1.54833,42.2973051171549,-83.7078810114367,1,0,0,0.265
10165,614,90360,1,20,72.08334,0.8333359,12.77083,3,2,0,0,239.086,1,1,0.04875,-0.01125,2,1,1,0,6473.157,1.54833,42.2973052671538,-83.7078811114358,1,0,0,0.265
10165,614,90370,1,20,72.16666,0.8333359,12.77778,3,2,0,0,239.057,1,1,0.055,-0.09124999,2,1,1,0,6473.157,1.54833,42.2973054,-83.7078812057175,1,0,0,0.23
10165,614,90380,1,20,72.25,0.8333282,12.78472,3,2,0,0,239.057,1,1,0.1575,-0.00125,2,1,1,0,6473.157,1.54833,42.2973054,-83.7078812557171,1,0,0,0.25
10165,614,90390,1,20,72.33334,0.8333359,12.79167,3,2,0,0,239.038,1,1,0.1675,0.05625,2,1,1,0,6473.157,1.54833,42.2973054,-83.7078813057167,1,0,0,0.345
10165,614,90400,1,20,72.41666,0.6666641,12.80556,3,2,0,0,239.038,1,1,0.06875,0.0325,2,1,1,0,6473.157,1.54833,42.2973054,-83.7078813557163,1,0,0,0.22
10165,614,90410,1,20,72.5,0.4166641,12.81944,3,2,0,0,238.981,1,1,0.055,-0.07375,2,1,1,0,6473.157,1.54833,42.2973054057158,-83.7078814057158,1,0,0,0.225
10165,614,90420,1,20,72.5,0.1666718,12.82639,3,2,0,0,238.981,1,1,0.1325,0.00375,2,1,1,0,6473.157,1.54833,42.2973054557155,-83.7078814557155,1,0,0,0.27
10165,614,90430,1,20,72.5,0,12.83333,3,2,0,0,238.934,1,1,0.14375,0.05,2,1,1,0,6473.157,1.54833,42.2973055,-83.707881505715,1,0,0,0.28
10165,614,90440,1,20,72.5,0.152771,12.84028,3,2,0,0,238.934,1,1,0.12125,0.04875,2,1,1,0,6473.157,1.54833,42.2973055,-83.7078815557146,1,0,0,0.275
10165,614,90450,1,20,72.5,0.5486145,12.84722,3,2,0,0,238.876,1,1,0.01375,-0.01125,2,1,1,0,6473.157,1.54833,42.2973055057144,-83.7078816,1,0,0,0.24
10165,614,90460,1,20,72.57639,1.027786,12.86806,3,2,0,0,238.876,1,1,0.10875,-0.04875,2,1,1,0,6473.157,1.54833,42.2973055557139,-83.7078816,1,0,0,0.235
10165,614,90470,1,20,72.73611,1.430565,12.90278,3,2,0,0,238.822,1,1,0.14375,0.025,2,1,1,0,6473.157,1.54833,42.2973056,-83.7078816057136,1,0,0,0.345
10165,614,90480,1,20,72.89584,1.597229,12.9375,3,2,0,0,238.822,1,1,0.10875,0.0525,2,1,1,0,6473.157,1.54833,42.2973056,-83.7078816557131,1,0,0,0.28
10165,614,90490,1,20,73.05556,1.597214,12.97222,3,2,0,0,238.773,1,1,0.04875,-0.01625,2,1,1,0,6473.157,1.54833,42.2973056057128,-83.7078817057128,1,0,0,0.17
10165,614,90500,1,20,73.21528,1.597214,13.01389,3,2,0,0,238.773,1,1,0.09124999,-0.0725,2,1,1,0,6473.157,1.54833,42.2973056557124,-83.7078817557124,1,0,0,0.215
10165,614,90510,1,20,73.375,1.597214,13.04861,3,2,0,0,238.713,1,1,0.11875,0.00375,2,1,1,0,6473.157,1.54833,42.2973057114239,-83.7078818057119,1,0,0,0.25
10165,614,90520,1,20,73.53472,1.597214,13.08333,3,2,0,0,238.713,1,1,0.10625,0.07875,2,1,1,0,6473.157,1.54833,42.2973058114231,-83.7078818557114,1,0,0,0.31
10165,614,90530,1,20,73.69444,1.444443,13.11806,3,2,0,0,238.676,1,1,0.0475,0.0375,2,1,1,0,6473.157,1.54833,42.2973059057111,-83.707881905711,1,0,0,0.185
10165,614,90540,1,20,73.85416,1.229172,13.15278,3,2,0,0,238.676,1,1,0.03625,-0.085,2,1,1,0,6473.157,1.54833,42.2973059557106,-83.7078819557107,1,0,0,0.185
10165,614,90550,1,20,73.9375,1.020844,13.17361,3,2,0,0,238.633,1,1,0.11125,-0.04375,2,1,1,0,6473.157,1.54833,42.297306,-83.707882,1,0,0,0.3
10165,614,90560,1,20,74.02778,0.8889008,13.19444,3,2,0,0,238.633,1,1,0.14625,0.0675,2,1,1,0,6473.157,1.54833,42.297306,-83.707882,1,0,0,0.28
10165,614,90570,1,20,74.11806,0.9027863,13.21528,3,2,0,0,238.581,1,1,0.07625,0.0475,2,1,1,0,6473.157,1.54833,42.2973060057095,-83.7078820057095,1,0,0,0.215
10165,614,90580,1,20,74.20834,0.902771,13.22917,3,2,0,0,238.581,1,1,-0.00875,-0.095,2,1,1,0,6473.157,1.54833,42.2973060557091,-83.707882055709,1,0,0,0.19
10165,614,90590,1,20,74.29861,0.9027634,13.24306,3,2,0,0,238.529,1,1,0.085,-0.0675,2,1,1,0,6473.157,1.54833,42.2973061057087,-83.7078821,1,0,0,0.245
10165,614,90600,1,20,74.38889,0.9027634,13.25694,3,2,0,0,238.529,1,1,0.1075,0.0525,2,1,1,0,6473.157,1.54833,42.2973061557081,-83.7078821,1,0,0,0.29
10165,614,90610,1,20,74.47916,0.902771,13.27083,3,2,0,0,238.484,1,1,0.105,0.07625,2,1,1,0,6473.157,1.54833,42.2973062057079,-83.7078821057079,1,0,0,0.245
10165,614,90620,1,20,74.56944,0.9027863,13.27778,3,2,0,0,238.484,1,1,0.0225,-0.03,2,1,1,0,6473.157,1.54833,42.2973062557075,-83.7078821557075,1,0,0,0.195
10165,614,90630,1,20,74.65972,0.722229,13.28472,3,2,0,0,238.439,1,1,0.045,-0.0625,2,1,1,0,6473.157,1.54833,42.2973063057071,-83.7078822,1,0,0,0.205
10165,614,90640,1,20,74.75,0.4513931,13.28472,3,2,0,0,238.439,1,1,0.155,0.03125,2,1,1,0,6473.157,1.54833,42.2973063557067,-83.7078822,1,0,0,0.29
10165,614,90650,1,20,74.75,0.1805573,13.26389,3,2,0,0,238.397,1,1,0.15375,0.05875,2,1,1,0,6473.157,1.54833,42.2973064114126,-83.7078822,1,0,0,0.27
10165,614,90660,1,20,74.75,0,13.24306,3,2,0,0,238.397,1,1,0.06375,0.0375,2,1,1,0,6473.157,1.54833,42.2973065114117,-83.7078822,1,0,0,0.195
10165,614,90670,1,20,74.75,0,13.21528,3,2,0,0,238.351,1,1,0.05375,-0.07125,2,1,1,0,6473.157,1.54833,42.2973066057054,-83.7078822,1,0,0,0.22
10165,614,90680,1,20,74.75,0.1666718,13.1875,3,2,0,0,238.351,1,1,0.12125,-0.025,2,1,1,0,6473.157,1.54833,42.2973066557051,-83.7078822,1,0,0,0.29
10165,614,90690,1,20,74.75,0.5833359,13.15972,3,2,0,0,238.305,1,1,0.1325,0.0525,2,1,1,0,6473.157,1.54833,42.2973067057047,-83.7078822057046,1,0,0,0.33
10165,614,90700,1,20,74.83334,1.083328,13.14583,3,2,0,0,238.305,1,1,0.09999999,0.04,2,1,1,0,6473.157,1.54833,42.2973067557043,-83.7078822557042,1,0,0,0.225
10165,614,90710,1,20,75,1.5,13.15278,3,2,0,0,238.268,1,1,0.05875,-0.0425,2,1,1,0,6473.157,1.54833,42.2973068171117,-83.7078823,1,0,0,0.21
10165,614,90720,1,20,75.16666,1.666664,13.15972,3,2,0,0,238.268,1,1,0.07375,-0.035,2,1,1,0,6473.157,1.54833,42.2973069671103,-83.7078823,1,0,0,0.3
10165,614,90730,1,20,75.33334,1.847221,13.17361,3,2,0,0,238.226,1,1,0.15,0.0225,2,1,1,0,6473.157,1.54833,42.297307105703,-83.7078823,1,0,0,0.35
10165,614,90740,1,20,75.5,2.284721,13.19444,3,2,0,0,238.226,1,1,0.12,0.06375,2,1,1,0,6473.157,1.54833,42.2973071557026,-83.7078823,1,0,0,0.27
10165,614,90750,1,20,75.75694,2.986107,13.22917,3,2,0,0,238.226,1,1,0.07875,-0.06625,2,1,1,0,6473.157,1.54833,42.2973072057022,-83.7078823,1,0,0,0.225
10165,614,90760,1,20,76.09722,3.868065,13.28472,3,2,0,0,238.197,1,1,0.09375,-0.07625,2,1,1,0,6473.157,1.54833,42.2973072557019,-83.7078823,1,0,0,0.225
10165,614,90770,1,20,76.52778,4.409737,13.36111,3,2,0,0,238.158,1,1,0.17875,0.0325,2,1,1,0,6473.157,1.54833,42.2973073114028,-83.7078823057014,1,0,0,0.3
10165,614,90780,1,20,77.04861,4.44445,13.45833,3,2,0,0,238.158,1,1,0.12625,0.08374999,2,1,1,0,6473.157,1.54833,42.2973074114022,-83.707882355701,1,0,0,0.26
10165,614,90790,1,20,77.48611,4.30555,13.55556,3,2,0,0,238.123,1,1,0.03625,-0.015,2,1,1,0,6473.157,1.54833,42.2973075114012,-83.7078824,1,0,0,0.155
10165,614,90800,1,20,77.84028,4.159706,13.64583,3,2,0,0,238.123,1,1,0.10125,-0.0575,2,1,1,0,6473.157,1.54833,42.2973076114004,-83.7078824,1,0,0,0.195
10165,614,90810,1,20,78.28472,4.263885,13.75694,3,2,0,0,238.092,1,1,0.14125,0.03375,2,1,1,0,6473.157,1.54833,42.2973077113996,-83.7078824056999,1,0,0,0.315
10165,614,90820,1,20,78.72916,4.263893,13.86806,3,2,0,0,238.092,1,1,0.125,0.04625,2,1,1,0,6473.157,1.54833,42.2973078113988,-83.7078824556994,1,0,0,0.295
10165,614,90830,1,20,79.17361,3.826401,13.97917,3,2,0,0,238.063,1,1,0.03375,-0.01125,2,1,1,0,6473.157,1.54833,42.297307911398,-83.7078825,1,0,0,0.165
10165,614,90840,1,20,79.52778,3.125,14.08333,3,2,0,0,238.063,1,1,0.05375,-0.07,2,1,1,0,6473.157,1.54833,42.2973080113972,-83.7078825,1,0,0,0.22
10165,614,90850,1,20,79.79861,2.062485,14.17361,3,2,0,0,238.036,1,1,0.105,0.0125,2,1,1,0,6473.157,1.54833,42.2973081113964,-83.7078825056982,1,0,0,0.29
10165,614,90860,1,20,79.97916,1.083321,14.26389,3,2,0,0,238.036,1,1,0.09375,0.0475,2,1,1,0,6473.157,1.54833,42.2973082113956,-83.7078825556978,1,0,0,0.215
10165,614,90870,1,20,79.97916,0.3610992,14.31944,3,2,0,0,238.018,1,1,0.03,-0.01375,2,1,1,0,6473.157,1.54833,42.2973083170921,-83.7078826056973,1,0,0,0.195
10165,614,90880,1,20,79.97916,-0.1805573,14.36806,3,2,0,0,238.018,1,1,0.08125,-0.08625,2,1,1,0,6473.157,1.54833,42.2973084670912,-83.707882655697,1,0,0,0.22
10165,614,90890,1,20,79.97916,-0.4513779,14.41667,3,2,0,0,238.003,1,1,0.12125,0.00625,2,1,1,0,6473.157,1.54833,42.2973086056966,-83.7078826943034,1,0,0,0.31
10165,614,90900,1,20,79.88889,-0.7222061,14.45139,3,2,0,0,238.003,1,1,0.16125,0.07625,2,1,1,0,6473.157,1.54833,42.2973086556963,-83.7078826443038,1,0,0,0.245
10165,614,90910,1,20,79.79861,-0.9027634,14.49306,3,2,0,0,237.989,1,1,0.0125,0.02875,2,1,1,0,6473.157,1.54833,42.2973087056957,-83.7078826,1,0,0,0.19
10165,614,90920,1,20,79.70834,-0.7222137,14.53472,3,2,0,0,237.989,1,1,0.0275,-0.075,2,1,1,0,6473.157,1.54833,42.2973087556954,-83.7078826,1,0,0,0.235
10165,614,90930,1,20,79.61806,-0.4513931,14.57639,3,2,0,0,237.949,1,1,0.12875,-0.05125,2,1,1,0,6473.157,1.54833,42.297308805695,-83.7078826,1,0,0,0.275
10165,614,90940,1,20,79.61806,0,14.63889,3,2,0,0,237.949,1,1,0.12625,0.0425,2,1,1,0,6473.157,1.54833,42.2973088556946,-83.7078826,1,0,0,0.325
10165,614,90950,1,20,79.61806,0.4513931,14.6875,3,2,0,0,237.91,1,1,0.085,0.0225,2,1,1,0,6473.157,1.54833,42.2973089056942,-83.7078826,1,0,0,0.21
10165,614,90960,1,20,79.70834,0.7222137,14.75694,3,2,0,0,237.91,1,1,0.03125,-0.04125,2,1,1,0,6473.157,1.54833,42.2973089556938,-83.7078826,1,0,0,0.22
10165,614,90970,1,20,79.79861,1.083321,14.82639,3,2,0,0,237.879,1,1,0.12875,-0.03625,2,1,1,0,6473.157,1.54833,42.2973090056934,-83.7078826,1,0,0,0.3
10165,614,90980,1,20,79.88889,1.534714,14.88889,3,2,0,0,237.879,1,1,0.1475,0.0525,2,1,1,0,6473.157,1.54833,42.297309055693,-83.7078826,1,0,0,0.26
10165,614,90990,1,20,80.06944,2.076393,14.97222,3,2,0,0,237.849,1,1,0.12125,0.08374999,2,1,1,0,6473.157,1.54833,42.2973091056925,-83.7078826,1,0,0,0.195
10165,614,91000,1,20,80.34028,2.527786,15.07639,3,2,0,0,237.849,1,1,0.0425,-0.07375,2,1,1,0,6473.157,1.54833,42.2973091556922,-83.7078826,1,0,0,0.145
10165,614,91010,1,20,80.61111,2.722221,15.18056,3,2,0,0,237.82,1,1,0.12125,-0.05,2,1,1,0,6473.157,1.54833,42.2973092056917,-83.7078826,1,0,0,0.26
10165,614,91020,1,20,80.88194,2.74305,15.28472,3,2,0,0,237.82,1,1,0.1475,0.045,2,1,1,0,6473.157,1.54833,42.2973092556914,-83.7078826,1,0,0,0.31
10165,614,91030,1,20,81.15972,2.763885,15.39583,3,2,0,0,237.793,1,1,0.11625,0.06625,2,1,1,0,6473.157,1.54833,42.297309305691,-83.7078826056909,1,0,0,0.245
10165,614,91040,1,20,81.4375,2.777786,15.5,3,2,0,0,237.793,1,1,0.025,-0.0425,2,1,1,0,6473.157,1.54833,42.2973093556906,-83.7078826556905,1,0,0,0.18
10165,614,91050,1,20,81.71528,2.583344,15.60417,3,2,0,0,237.77,1,1,0.0775,-0.06625,2,1,1,0,6473.157,1.54833,42.2973094113803,-83.7078827,1,0,0,0.29
10165,614,91060,1,20,81.99306,1.736107,15.70833,3,2,0,0,237.77,1,1,0.1375,0.03,2,1,1,0,6473.157,1.54833,42.2973095113794,-83.7078827,1,0,0,0.305
10165,614,91070,1,20,82.17361,0.430542,15.79861,3,2,0,0,237.747,1,1,0.1325,0.06,2,1,1,0,6473.157,1.54833,42.2973096056893,-83.7078827,1,0,0,0.245
10165,614,91080,1,20,82.07639,-1.048615,15.83333,3,2,0,0,237.747,1,1,0.03125,-0.02625,2,1,1,0,6473.157,1.54833,42.2973096556889,-83.7078827,1,0,0,0.16
10165,614,91090,1,20,81.88889,-2.145828,15.84722,3,2,0,0,237.726,1,1,0.095,-0.06375,2,1,1,0,6473.157,1.54833,42.2973097113771,-83.7078827,1,0,0,0.275
10165,614,91100,1,20,81.61111,-2.972206,15.84722,3,2,0,0,237.726,1,1,0.13375,0.02125,2,1,1,0,6473.157,1.54833,42.2973098113763,-83.7078827,1,0,0,0.3
10165,614,91110,1,20,81.33334,-3.715271,15.84028,3,2,0,0,237.706,1,1,0.06875,0.04,2,1,1,0,6473.157,1.54833,42.2973099056877,-83.7078827056878,1,0,0,0.24
10165,614,91120,1,20,80.86806,-4.277786,15.79167,3,2,0,0,237.706,1,1,0.00125,-0.0025,2,1,1,0,6473.157,1.54833,42.2973099556873,-83.7078827556873,1,0,0,0.155
10165,614,91130,1,20,80.40278,-4.652786,15.75,3,2,0,0,237.682,1,1,0.045,-0.08374999,2,1,1,0,6473.157,1.54833,42.2973100113739,-83.7078828,1,0,0,0.245
10165,614,91140,1,20,79.9375,-4.458344,15.70139,3,2,0,0,237.682,1,1,0.14125,0.00625,2,1,1,0,6473.157,1.54833,42.2973101113731,-83.7078828,1,0,0,0.315
10165,614,91150,1,20,79.47222,-3.791664,15.65972,3,2,0,0,237.664,1,1,0.12,0.0925,2,1,1,0,6473.157,1.54833,42.2973102113723,-83.7078828056862,1,0,0,0.335
10165,614,91160,1,20,79.10416,-2.937492,15.63194,3,2,0,0,237.664,1,1,0.05875,0.02375,2,1,1,0,6473.157,1.54833,42.2973103113717,-83.7078828556857,1,0,0,0.195
10165,614,91170,1,20,78.92361,-1.999992,15.63889,3,2,0,0,237.649,1,1,0.03,-0.065,2,1,1,0,6473.157,1.54833,42.2973104113707,-83.7078829056854,1,0,0,0.195
10165,614,91180,1,20,78.74306,-1.354164,15.63889,3,2,0,0,237.649,1,1,0.14375,-0.005,2,1,1,0,6473.157,1.54833,42.2973105113699,-83.707882955685,1,0,0,0.2
10165,614,91190,1,20,78.65278,-0.9027863,15.65972,3,2,0,0,237.636,1,1,0.12375,0.06125,2,1,1,0,6473.157,1.54833,42.2973106113691,-83.7078830056846,1,0,0,0.31
10165,614,91200,1,20,78.5625,-0.4513931,15.68056,3,2,0,0,237.636,1,1,0.07,0.03875,2,1,1,0,6473.157,1.54833,42.2973107113683,-83.7078830556842,1,0,0,0.21
10165,614,91210,1,20,78.5625,-0.1805573,15.71528,3,2,0,0,237.628,1,1,0.04,-0.07375,2,1,1,0,6473.157,1.54833,42.2973108170512,-83.7078831113675,1,0,0,0.155
10165,614,91220,1,20,78.5625,0,15.75,3,2,0,0,237.628,1,1,0.095,-0.08625,2,1,1,0,6473.157,1.54833,42.2973109670501,-83.7078832113667,1,0,0,0.255
10165,614,91230,1,20,78.5625,0,15.78472,3,2,0,0,237.611,1,1,0.18625,0.04875,2,1,1,0,6473.157,1.54833,42.2973111113657,-83.707883305683,1,0,0,0.325
10165,614,91240,1,20,78.5625,0,15.8125,3,2,0,0,237.611,1,1,0.115,0.0675,2,1,1,0,6473.157,1.54833,42.2973112113649,-83.7078833556826,1,0,0,0.27
