Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
13108,624,4350,1,5,40.53472,0.3055534,-0.7847222,3,0,0,0,238.189,0,0,0.015,0.00875,2,2,1,0,64.23454,124.7065,42.2994443638322,-83.7045881276647,1,0,0,-0.215
13108,624,4360,1,5,40.57639,0.0138855,-0.9236111,3,0,0,0,238.122,0,0,-0.0125,0.04375,2,2,1,0,64.23454,124.7065,42.2994443138324,-83.7045880276651,1,0,0,-0.21
13108,624,4370,1,5,40.5625,-0.4236069,-1.055556,3,0,0,0,238.122,0,0,-0.01,0.09875,2,2,1,0,64.23454,124.7065,42.2994442638327,-83.704588,1,0,0,-0.17
13108,624,4380,1,5,40.48611,-0.8472214,-1.1875,3,0,0,0,238.059,0,0,0.01375,0.005,2,2,1,0,64.23454,124.7065,42.2994442138329,-83.704588,1,0,0,-0.23
13108,624,4390,1,5,40.36806,-1.097225,-1.319444,3,0,0,0,238.059,0,0,-0.02375,0.1225,2,2,1,0,64.23454,124.7065,42.2994441638331,-83.7045879276663,1,0,0,-0.145
13108,624,4400,1,5,40.25,-1.083336,-1.451389,3,0,0,0,237.993,0,0,0.055,-0.00625,2,2,1,0,64.23454,124.7065,42.2994441138333,-83.7045878276667,1,0,0,-0.18
13108,624,4410,1,5,40.13194,-0.9375,-1.583333,3,0,0,0,237.993,0,0,0.00125,0.09,2,2,1,0,64.23454,124.7065,42.299444027667,-83.704587727667,1,0,0,-0.21
13108,624,4420,1,5,40.0625,-0.7916641,-1.715278,3,0,0,0,237.949,0,0,0.0225,0.0775,2,2,1,0,64.23454,124.7065,42.2994439276673,-83.7045876276674,1,0,0,-0.255
13108,624,4430,1,5,39.99306,-0.6944389,-1.847222,3,0,0,0,237.949,0,0,0.00875,0.13,2,2,1,0,64.23454,124.7065,42.2994438638339,-83.7045875276679,1,0,0,-0.17
13108,624,4440,1,5,39.92361,-0.5833321,-1.979167,3,0,0,0,237.897,0,0,0.0075,0.2,2,2,1,0,64.23454,124.7065,42.2994438138341,-83.7045874276683,1,0,0,-0.245
13108,624,4450,1,5,39.85417,-0.3888893,-2.111111,3,0,0,0,237.897,0,0,0.045,0.155,2,2,1,0,64.23454,124.7065,42.2994437638343,-83.7045873638343,1,0,0,-0.205
13108,624,4460,1,5,39.84028,-0.1805534,-2.243056,3,0,0,0,237.829,0,0,0.05375,0.2225,2,2,1,0,64.23454,124.7065,42.2994437138346,-83.7045873138346,1,0,0,-0.295
13108,624,4470,1,5,39.84028,-0.125,-2.375,3,0,0,0,237.829,0,0,-0.00875,0.2025,2,2,1,0,64.23454,124.7065,42.2994437,-83.7045872638347,1,0,0,-0.17
13108,624,4480,1,5,39.84028,-0.2430534,-2.5,3,0,0,0,237.772,0,0,0.0575,0.1575,2,2,1,0,64.23454,124.7065,42.2994437,-83.7045872138349,1,0,0,-0.275
13108,624,4490,1,5,39.79167,-0.3888931,-2.631944,3,0,0,0,237.772,0,0,-0.035,0.24375,2,2,1,0,64.23454,124.7065,42.2994437,-83.7045871276702,1,0,0,-0.24
13108,624,4500,1,5,39.74306,-0.4861183,-2.756944,3,0,0,0,237.729,0,0,0.05375,0.14,2,2,1,0,64.23454,124.7065,42.2994437,-83.7045870276705,1,0,0,-0.31
13108,624,4510,1,5,39.69444,-0.4861183,-2.888889,3,0,0,0,237.729,0,0,-0.01375,0.20625,2,2,1,0,64.23454,124.7065,42.2994436638356,-83.7045869638356,1,0,0,-0.23
13108,624,4520,1,5,39.64583,-0.4861145,-3.013889,3,0,0,0,237.692,0,0,0.04875,0.20625,2,2,1,0,64.23454,124.7065,42.2994436138358,-83.7045869138358,1,0,0,-0.23
13108,624,4530,1,5,39.59722,-0.4861069,-3.138889,3,0,0,0,237.692,0,0,0.0325,0.245,2,2,1,0,64.23454,124.7065,42.299443563836,-83.704586863836,1,0,0,-0.27
13108,624,4540,1,5,39.54861,-0.3888855,-3.277778,3,0,0,0,237.663,0,0,-0.0025,0.26875,2,2,1,0,64.23454,124.7065,42.2994435138362,-83.7045868138362,1,0,0,-0.255
13108,624,4550,1,5,39.5,-0.2430534,-3.402778,3,0,0,0,237.663,0,0,0.02125,0.2275,2,2,1,0,64.23454,124.7065,42.2994434638363,-83.7045867638363,1,0,0,-0.325
13108,624,4560,1,5,39.5,-0.09722137,-3.534722,3,0,0,0,237.65,0,0,0.02,0.25375,2,2,1,0,64.23454,124.7065,42.2994434138365,-83.7045867138365,1,0,0,-0.21
13108,624,4570,1,5,39.5,0,-3.673611,3,0,0,0,237.65,0,0,0.01375,0.1725,2,2,1,0,64.23454,124.7065,42.2994434,-83.7045866638368,1,0,0,-0.225
13108,624,4580,1,5,39.5,0.1805573,-3.798611,3,0,0,0,237.628,0,0,0.0275,0.19,2,2,1,0,64.23454,124.7065,42.2994434,-83.704586613837,1,0,0,-0.21
13108,624,4590,1,5,39.5,0.4513931,-3.930556,3,0,0,0,237.628,0,0,-0.0175,0.2725,2,2,1,0,64.23454,124.7065,42.2994433276745,-83.7045865638371,1,0,0,-0.195
13108,624,4600,1,5,39.59028,0.7222214,-4.076389,3,0,0,0,237.615,0,0,0.0475,0.20375,2,2,1,0,64.23454,124.7065,42.2994432276749,-83.7045865138374,1,0,0,-0.29
13108,624,4610,1,5,39.68056,0.8055534,-4.215278,3,0,0,0,237.615,0,0,-0.0125,0.2875,2,2,1,0,64.23454,124.7065,42.2994431638376,-83.7045864638376,1,0,0,-0.26
13108,624,4620,1,5,39.77083,0.6597214,-4.354167,3,0,0,0,237.615,0,0,0.0275,0.2425,2,2,1,0,64.23454,124.7065,42.2994431138378,-83.7045864138378,1,0,0,-0.23
13108,624,4630,1,5,39.8125,0.5138855,-4.486111,3,0,0,0,237.615,0,0,0.045,0.2975,2,2,1,0,64.23454,124.7065,42.2994430638379,-83.704586363838,1,0,0,-0.26
13108,624,4640,1,5,39.85417,0.4166679,-4.618055,3,0,0,0,237.602,0,0,0.01375,0.28,2,2,1,0,64.23454,124.7065,42.2994430138381,-83.7045863138382,1,0,0,-0.19
13108,624,4650,1,5,39.89583,0.4166679,-4.75,3,0,0,0,237.602,0,0,0.0475,0.295,2,2,1,0,64.23454,124.7065,42.2994429638384,-83.7045862638384,1,0,0,-0.26
13108,624,4660,1,5,39.9375,0.4166641,-4.888889,3,0,0,0,237.602,0,0,0.00875,0.29,2,2,1,0,64.23454,124.7065,42.2994429138387,-83.7045862138386,1,0,0,-0.21
13108,624,4670,1,5,39.97917,0.2361107,-5.020833,3,0,0,0,237.592,0,0,0.065,0.22,2,2,1,0,64.23454,124.7065,42.2994427915164,-83.7045861276777,1,0,0,-0.24
13108,624,4680,1,5,40.02083,-0.03472519,-5.152778,3,0,0,0,237.58,0,0,0.06125,0.27875,2,2,1,0,64.23454,124.7065,42.2994426415168,-83.704586027678,1,0,0,-0.195
13108,624,4690,1,5,39.97222,-0.2083359,-5.277778,3,0,0,0,237.58,0,0,0.0075,0.30875,2,2,1,0,64.23454,124.7065,42.2994424553567,-83.7045858191961,1,0,0,-0.2
13108,624,4700,1,5,39.92361,-0.1458321,-5.395833,3,0,0,0,237.594,0,0,0.05125,0.27,2,2,1,0,64.23454,124.7065,42.2994422553574,-83.7045855691974,1,0,0,-0.185
13108,624,4710,1,5,39.92361,0.2430534,-5.527778,3,0,0,0,237.594,0,0,0.00875,0.38375,2,2,1,0,64.23454,124.7065,42.299442055359,-83.7045853553585,1,0,0,-0.17
13108,624,4720,1,5,39.97222,0.6319466,-5.652778,3,0,0,0,237.618,0,0,0.0875,0.2725,2,2,1,0,64.23454,124.7065,42.2994418553597,-83.7045851553593,1,0,0,-0.21
13108,624,4730,1,5,40.06944,0.9583397,-5.791667,3,0,0,0,237.618,0,0,0.08,0.32875,2,2,1,0,64.23454,124.7065,42.2994416553603,-83.7045849553603,1,0,0,-0.205
13108,624,4740,1,5,40.16667,1.277786,-5.923611,3,0,0,0,237.658,0,0,0.065,0.24125,2,2,1,0,64.23454,124.7065,42.2994414553611,-83.7045847553611,1,0,0,-0.21
13108,624,4750,1,5,40.30556,1.548618,-6.0625,3,0,0,0,237.658,0,0,0.09375,0.28125,2,2,1,0,64.23454,124.7065,42.2994412192025,-83.7045845553617,1,0,0,-0.205
13108,624,4760,1,5,40.49306,1.777779,-6.215278,3,0,0,0,237.689,0,0,0.02625,0.2925,2,2,1,0,64.23454,124.7065,42.2994409692033,-83.7045843553624,1,0,0,-0.165
13108,624,4770,1,5,40.68056,1.875,-6.361111,3,0,0,0,237.689,0,0,0.08625,0.2575,2,2,1,0,64.23454,124.7065,42.2994408638409,-83.7045842276818,1,0,0,-0.19
13108,624,4780,1,5,40.86806,1.777771,-6.513889,3,0,0,0,237.728,0,0,0.06125,0.22875,2,2,1,0,64.23454,124.7065,42.2994408138411,-83.7045841276821,1,0,0,-0.145
13108,624,4790,1,5,41.05556,1.631935,-6.666667,3,0,0,0,237.728,0,0,0.06125,0.2325,2,2,1,0,64.23454,124.7065,42.2994406915237,-83.7045839915236,1,0,0,-0.23
13108,624,4800,1,5,41.19444,1.388882,-6.819445,3,0,0,0,237.728,0,0,0.07125,0.2475,2,2,1,0,64.23454,124.7065,42.2994405415243,-83.7045838415246,1,0,0,-0.24
13108,624,4810,1,5,41.33333,1.145832,-6.965278,3,0,0,0,237.728,0,0,0.0425,0.295,2,2,1,0,64.23454,124.7065,42.2994404638417,-83.7045837638417,1,0,0,-0.175
13108,624,4820,1,5,41.42361,0.9166718,-7.097222,3,0,0,0,237.746,0,0,0.085,0.1775,2,2,1,0,64.23454,124.7065,42.2994404138419,-83.7045837138419,1,0,0,-0.215
13108,624,4830,1,5,41.51389,0.5972252,-7.25,3,0,0,0,237.746,0,0,0.05875,0.225,2,2,1,0,64.23454,124.7065,42.2994402915264,-83.7045836276843,1,0,0,-0.105
13108,624,4840,1,5,41.5625,0.3263893,-7.381945,3,0,0,0,237.747,0,0,0.04875,0.1325,2,2,1,0,64.23454,124.7065,42.2994401415268,-83.7045835276846,1,0,0,-0.14
13108,624,4850,1,5,41.5625,0.09722137,-7.506945,3,0,0,0,237.747,0,0,0.095,0.1825,2,2,1,0,64.23454,124.7065,42.2994400638425,-83.7045834276849,1,0,0,-0.16
13108,624,4860,1,5,41.5625,0,-7.638889,3,0,0,0,237.758,0,0,0.0225,0.21,2,2,1,0,64.23454,124.7065,42.2994400138428,-83.7045833276855,1,0,0,-0.16
13108,624,4870,1,5,41.5625,0,-7.756945,3,0,0,0,237.758,0,0,0.08625,0.1475,2,2,1,0,64.23454,124.7065,42.2994399276858,-83.7045832276858,1,0,0,-0.22
13108,624,4880,1,5,41.5625,0,-7.881945,3,0,0,0,237.759,0,0,0.02375,0.1925,2,2,1,0,64.23454,124.7065,42.2994398276862,-83.7045831276862,1,0,0,-0.165
13108,624,4890,1,5,41.5625,0,-8,3,0,0,0,237.759,0,0,0.06375,0.0975,2,2,1,0,64.23454,124.7065,42.2994397276868,-83.7045830276865,1,0,0,-0.19
13108,624,4900,1,5,41.5625,0,-8.125,3,0,0,0,237.765,0,0,0.03,0.16625,2,2,1,0,64.23454,124.7065,42.2994396276871,-83.7045829276869,1,0,0,-0.115
13108,624,4910,1,5,41.5625,0,-8.25,3,0,0,0,237.765,0,0,0.01625,0.1725,2,2,1,0,64.23454,124.7065,42.2994395276874,-83.7045828276877,1,0,0,-0.135
13108,624,4920,1,5,41.5625,0,-8.368055,3,0,0,0,237.77,0,0,0.035,0.1275,2,2,1,0,64.23454,124.7065,42.2994394276878,-83.704582727688,1,0,0,-0.19
13108,624,4930,1,5,41.5625,0,-8.486111,3,0,0,0,237.77,0,0,0.01375,0.14125,2,2,1,0,64.23454,124.7065,42.2994393276881,-83.7045826276881,1,0,0,-0.19
13108,624,4940,1,5,41.5625,0,-8.604167,3,0,0,0,237.781,0,0,0.0175,0.05125,2,2,1,0,64.23454,124.7065,42.2994392276887,-83.7045825276887,1,0,0,-0.19
13108,624,4950,1,5,41.5625,0,-8.715278,3,0,0,0,237.781,0,0,0.045,0.08125,2,2,1,0,64.23454,124.7065,42.2994390553781,-83.7045823915337,1,0,0,-0.145
13108,624,4960,1,5,41.5625,0,-8.833333,3,0,0,0,237.8,0,0,-0.01625,0.125,2,2,1,0,64.23454,124.7065,42.2994388553788,-83.7045822415343,1,0,0,-0.125
13108,624,4970,1,5,41.5625,0,-8.944445,3,0,0,0,237.8,0,0,0.0325,0.11125,2,2,1,0,64.23454,124.7065,42.299438763845,-83.7045822,1,0,0,-0.125
13108,624,4980,1,5,41.5625,0,-9.048611,3,0,0,0,237.828,0,0,-0.02,0.17375,2,2,1,0,64.23454,124.7065,42.2994387138452,-83.7045822,1,0,0,-0.13
13108,624,4990,1,5,41.5625,0.125,-9.152778,3,0,0,0,237.828,0,0,0.04,0.09999999,2,2,1,0,64.23454,124.7065,42.2994386638453,-83.7045821638454,1,0,0,-0.14
13108,624,5000,1,5,41.5625,0.203125,-9.263889,3,0,0,0,237.831,0,0,-0.00375,0.16375,2,2,1,0,64.23454,124.7065,42.2994386138456,-83.7045821138456,1,0,0,-0.135
13108,624,5010,1,5,41.625,0.2310257,-9.368055,3,0,0,0,237.831,0,0,-0.01125,0.09625,2,2,1,0,64.23454,124.7065,42.2994386,-83.7045820638458,1,0,0,-0.145
13108,624,5020,1,5,41.63281,0.2053566,-9.421875,3,0,0,0,237.821,0,0,-0.01125,0.09625,2,2,1,0,64.23454,124.7065,42.2994386,-83.704582013846,1,0,0,-0.195
13108,624,5030,1,5,41.64286,0.123436,-9.473214,3,0,0,0,237.821,0,0,-0.05375,0.11125,2,2,1,0,64.23454,124.7065,42.2994385638462,-83.7045819276924,1,0,0,-0.075
13108,624,5040,1,5,41.65625,0.1607132,-9.53125,3,0,0,0,237.82,0,0,-0.01,0.075,2,2,1,0,64.23454,124.7065,42.2994385138464,-83.7045818276928,1,0,0,-0.18
13108,624,5050,1,5,41.675,0.06305695,-9.575,3,0,0,0,237.82,0,0,-0.02625,0.12625,2,2,1,0,64.23454,124.7065,42.2994384638466,-83.7045818,1,0,0,-0.12
13108,624,5130,1,7,43.775,-0.5044651,-11.6125,3,0,0,0,237.796,0,0,-0.0575,0.1325,2,2,1,0,64.23454,124.7065,42.2994384,-83.7045813276963,2,0,0,-0.095
13108,624,5140,1,7,43.625,-1.285725,-11.63542,3,0,0,0,237.795,0,0,-0.02875,0.1075,2,2,1,0,64.23454,124.7065,42.2994384,-83.7045812276969,2,0,0,-0.13
13108,624,5150,1,7,43.51786,-0.9875031,-11.66071,3,0,0,0,237.795,0,0,-0.23125,0.14,2,2,1,0,64.23454,124.7065,42.2994383638487,-83.7045811638487,2,0,0,0.005
13108,624,5160,1,7,43.4375,-1.045635,-11.70313,3,0,0,0,237.792,0,0,-0.15875,0.03125,2,2,1,0,64.23454,124.7065,42.2994383138489,-83.7045811138489,2,0,0,-0.09999999
13108,624,5170,1,7,43.375,-1.160717,-11.74306,3,0,0,0,237.792,0,0,-0.22375,0.10375,2,2,1,0,64.23454,124.7065,42.2994382638491,-83.7045809915473,2,0,0,-0.12
13108,624,5180,1,7,43.17361,-1.041672,-11.80556,3,0,0,0,237.796,0,0,-0.1875,0.08374999,2,2,0,0,64.23454,124.7065,42.2994382138493,-83.7045808415478,2,0,0,-0.16
13108,624,5190,1,7,43.06944,-0.6180534,-11.90972,3,0,0,0,237.796,0,0,-0.18,0.0925,2,2,0,0,64.23454,124.7065,42.2994382,-83.7045806915484,2,0,0,-0.25
13108,624,5200,1,7,43.06944,0.1319504,-12.04167,3,0,0,0,237.792,0,0,-0.1475,0.075,2,2,0,0,64.23454,124.7065,42.2994382,-83.7045805415491,2,0,0,-0.095
13108,624,5210,1,7,43.11806,0.6319504,-12.17361,3,0,0,0,237.792,0,0,-0.11875,-0.02875,2,2,0,0,64.23454,124.7065,42.2994381638497,-83.7045803915496,2,0,0,-0.135
13108,624,5220,1,7,43.21528,0.875,-12.31944,3,0,0,0,237.772,0,0,-0.02125,0.0625,2,2,0,0,64.23454,124.7065,42.2994381138499,-83.7045802415502,2,0,0,-0.11
13108,624,5230,1,7,43.3125,0.9722137,-12.46528,3,0,0,0,237.772,0,0,-0.1075,0.07,2,2,0,0,64.23454,124.7065,42.2994380638503,-83.7045800554013,2,0,0,-0.135
13108,624,5240,1,7,43.40972,0.9722214,-12.61806,3,0,0,0,237.76,0,0,-0.07125,0.09,2,2,0,0,64.23454,124.7065,42.2994380138505,-83.704579855402,2,0,0,-0.14
13108,624,5250,1,7,43.50694,0.9722252,-12.76389,3,0,0,0,237.76,0,0,-0.14375,0.1775,2,2,0,0,64.23454,124.7065,42.299438,-83.7045797277015,2,0,0,-0.14
13108,624,5260,1,7,43.60417,0.8750038,-12.91667,3,0,0,0,237.76,0,0,-0.07625,0.06625,2,2,0,0,64.23454,124.7065,42.299438,-83.7045796277019,2,0,0,-0.22
13108,624,5270,1,7,43.70139,0.6319466,-13.0625,3,0,0,0,237.753,0,0,-0.08374999,0.1275,2,2,0,0,64.23454,124.7065,42.299438036149,-83.704579455404,2,0,0,-0.11
13108,624,5280,1,7,43.75,0.3402748,-13.19444,3,0,0,0,237.756,0,0,-0.09375,0.08,2,2,0,0,64.23454,124.7065,42.2994380861487,-83.7045792554052,2,0,0,-0.125
13108,624,5290,1,7,43.75,0.1944427,-13.30556,3,0,0,2.8,237.756,0,0,-0.11125,0.08625,2,2,0,0,64.23454,124.7065,42.2994381,-83.7045790915544,2,0,0,-0.21
13108,624,5300,1,7,43.75,0.2430534,-13.42361,3,0,0,15.2,237.766,0,0,-0.07875,0.14875,2,2,0,0,64.23454,124.7065,42.2994381,-83.704578941555,2,0,0,-0.125
13108,624,5310,1,7,43.79861,0.3888855,-13.54861,3,0,0,22,237.766,0,0,-0.1475,0.0375,2,2,0,0,64.23454,124.7065,42.2994381722962,-83.7045787554076,2,0,0,-0.24
13108,624,5320,1,7,43.84722,0.4861069,-13.67361,3,0,0,24.4,237.782,0,0,-0.09875,0.08625,2,2,0,0,64.23454,124.7065,42.2994382722958,-83.7045785554084,2,0,0,-0.12
13108,624,5330,1,7,43.89583,0.4375,-13.79167,3,0,0,24.4,237.782,0,0,-0.1575,-0.02,2,2,0,0,64.23454,124.7065,42.2994383361478,-83.7045783192616,2,0,0,-0.16
13108,624,5340,1,7,43.94444,0.3784752,-13.90972,3,0,0,22.8,237.791,0,0,-0.1125,0.05625,2,2,0,0,64.23454,124.7065,42.2994383861475,-83.7045780692629,2,0,0,-0.21
13108,624,5350,1,7,43.96875,0.347229,-13.96875,3,0,0,21.2,237.791,0,0,-0.09875,0.105,2,2,0,0,64.23454,124.7065,42.2994384361472,-83.7045778915582,2,0,0,-0.34
13108,624,5360,1,7,44,0.3840294,-14.03571,3,0,0,20,237.818,0,0,-0.1075,0.19,2,2,0,0,64.23454,124.7065,42.2994384861471,-83.7045777415587,2,0,0,-0.14
13108,624,5370,1,7,44.04167,0.4999924,-14.09375,3,0,0,19.6,237.818,0,0,-0.18375,0.12,2,2,0,0,64.23454,124.7065,42.2994386084406,-83.7045775915596,2,0,0,-0.11
13108,624,5380,1,7,44.1,0.1961803,-14.1625,3,0,0,19.6,237.824,0,0,-0.2425,0.1625,2,2,0,0,64.23454,124.7065,42.29943875844,-83.70457744156,2,0,0,-0.26
13108,1140,85990,1,37,18.05,-2.388206,-3.7625,3,0,0,43.2,235.064,0,0,0.2225,0.42875,2,2,0,0,5033.831,302.7858,42.2995422093809,-83.7048212487322,1,3.168401,0,-7.505
13108,1140,86000,1,37,17.4375,-5.741072,-3.53125,3,0,0,43.6,235.106,0,0,-0.14125,0.2575,2,2,0,0,5034.148,303.2888,42.2995439693037,-83.7048246887881,1,3.168401,0,-7.62
13108,1140,86010,1,37,16.90178,-4.557465,-3.303571,3,0,0,44.8,235.106,0,0,0.00875,0.79625,2,2,0,0,5034.469,303.82,42.2995458692999,-83.7048279887841,1,3.287759,0,-7.53
13108,1140,86020,1,37,16.50781,-4.360119,-3.117188,3,0,0,45.2,235.075,0,0,0.2875,0.35625,2,2,0,0,5034.798,304.3856,42.2995477992551,-83.7048312887735,2,3.322481,0,-7.34
13108,1140,86020,2,38,18.7125,-2.002789,-3.7,3,0,0,45.2,235.075,0,0,0.2875,0.35625,2,2,0,0,5034.798,304.3856,42.2995477992551,-83.7048312887735,2,3.322481,0,-7.34
13108,1140,86030,1,37,16.23611,-4.637771,-2.9375,3,0,0,44.4,235.075,0,0,0.16,0.39,2,2,0,0,5035.129,305.0318,42.2995497992485,-83.7048345887623,2,3.270398,0,-7.45
13108,1140,86030,2,38,18.09375,-5.303574,-3.4375,3,0,0,44.4,235.075,0,0,0.16,0.39,2,2,0,0,5035.129,305.0318,42.2995497992485,-83.7048345887623,2,3.270398,0,-7.45
13108,1140,86040,1,37,15.59028,-5.05729,-2.576389,3,0,0,44.4,234.969,0,0,0.09,0.66125,2,2,0,0,5035.461,305.7296,42.2995517692818,-83.7048378438154,2,3.424478,0,-7.13
13108,1140,86040,2,38,17.65178,-3.931076,-3.223214,3,0,0,44.4,234.969,0,0,0.09,0.66125,2,2,0,0,5035.461,305.7296,42.2995517692818,-83.7048378438154,2,3.424478,0,-7.13
13108,1140,86050,1,37,15.04167,-5.157985,-2.243056,3,0,0,44.4,234.969,0,0,-0.37125,0.36375,2,2,0,0,5035.803,306.5478,42.2995536692781,-83.704840993803,2,3.407117,0,-6.955
13108,1140,86050,2,38,17.35156,-3.56498,-3.046875,3,0,0,44.4,234.969,0,0,-0.37125,0.36375,2,2,0,0,5035.803,306.5478,42.2995536692781,-83.704840993803,2,3.407117,0,-6.955
13108,1140,86060,1,37,14.57639,-3.986732,-1.930556,3,0,0,45.2,234.853,0,0,-0.22125,0.31625,2,2,0,0,5036.142,307.1514,42.2995555542897,-83.704844173756,2,3.339843,0,-6.765
13108,1140,86060,2,38,17.11806,-3.880577,-2.888889,3,0,0,45.2,234.853,0,0,-0.22125,0.31625,2,2,0,0,5036.142,307.1514,42.2995555542897,-83.704844173756,2,3.339843,0,-6.765
13108,1140,86070,1,37,14.16406,-2.665675,-1.734375,3,0,0,45.6,234.853,0,0,0.04875,0.14625,2,2,0,0,5036.474,307.2531,42.2995574042856,-83.7048474237443,2,3.30512,0,-6.075
13108,1140,86070,2,38,16.57813,-4.327131,-2.632813,3,0,0,45.6,234.853,0,0,0.04875,0.14625,2,2,0,0,5036.474,307.2531,42.2995574042856,-83.7048474237443,2,3.30512,0,-6.075
13108,1140,86080,1,37,14.03571,-1.262673,-1.598214,3,0,0,44.4,234.783,0,0,0.01625,-0.0425,2,2,0,0,5036.806,307.4258,42.2995592992188,-83.7048506287942,2,3.30512,0,-5.94
13108,1140,86080,2,38,16.09822,-4.641318,-2.410714,3,0,0,44.4,234.783,0,0,0.01625,-0.0425,2,2,0,0,5036.806,307.4258,42.2995592992188,-83.7048506287942,2,3.30512,0,-5.94
13108,1140,86090,1,37,13.97917,0.00893116,-1.46875,3,0,0,43.2,234.783,0,0,-0.25625,0.2525,2,2,0,0,5037.138,307.7639,42.2995612992158,-83.704853728785,2,3.339843,0,-6.375
13108,1140,86090,2,38,15.69792,-4.303575,-2.197917,3,0,0,43.2,234.783,0,0,-0.25625,0.2525,2,2,0,0,5037.138,307.7639,42.2995612992158,-83.704853728785,2,3.339843,0,-6.375
13108,1140,86100,1,37,14.0375,-0.366505,-1.375,3,0,0,43.6,234.756,0,0,-0.42375,0.685,2,2,0,0,5037.472,308.2262,42.2995633291739,-83.7048567988172,2,3.389756,0,-6.235
13108,1140,86100,2,38,15.2375,-2.250619,-2.0125,3,0,0,43.6,234.756,0,0,-0.42375,0.685,2,2,0,0,5037.472,308.2262,42.2995633291739,-83.7048567988172,2,3.389756,0,-6.235
13108,1261,2190,1,0,37.8125,2.543713,4.725,3,0,0,37.6,247.77,0,0,-0.3775,0.09625,2,2,0,0,70.72978,124.1605,42.2997240383834,-83.7048497363948,0,2.979599,0,5.945
13108,1261,2200,1,0,38.5625,6.651783,4.604167,3,0,0,36.8,247.761,0,0,-0.61625,0.21625,2,2,0,0,71.02771,122.5966,42.2997240883833,-83.7048461364038,1,2.979599,0,6.02
13108,1261,2210,1,0,39.14286,4.919273,4.482143,3,0,0,38,247.761,0,0,-0.28125,-0.02875,2,2,0,0,71.32444,121.6655,42.2997212212528,-83.7048425747901,1,2.944877,0,5.83
13108,1261,2220,1,0,39.52344,4.509926,4.304688,3,0,0,38.8,247.579,0,0,-0.21,0.08,2,2,0,0,71.61893,120.926,42.2997174712606,-83.7048390247994,1,2.944877,0,5.43
13108,1261,2230,1,0,39.79167,4.920021,4.125,3,0,0,38.4,247.579,0,0,-0.375,0.05375,2,2,0,0,71.91525,120.3282,42.2997164080848,-83.7048353596553,1,2.996961,0,5.18
13108,1261,2240,1,0,40.49306,5.640629,3.8125,3,0,0,38.4,247.468,0,0,-0.4775,0.17375,2,2,0,0,72.21674,119.7734,42.2997161580852,-83.7048316596635,1,3.049044,0,5.845
13108,1261,2250,1,0,41.11806,5.729164,3.451389,3,0,0,39.2,247.468,0,0,-0.76875,-0.065,2,2,0,0,72.52215,119.2961,42.299712875834,-83.7048276909906,1,3.064235,0,5.945
13108,1261,2260,1,0,41.68056,4.138885,3.076389,3,0,0,39.2,247.369,0,0,-0.48125,0.1075,2,2,0,0,72.82916,118.8422,42.2997086758384,-83.7048236409961,1,3.081596,0,6.02
13108,1261,2270,1,0,42.0625,2.24305,2.680556,3,0,0,37.6,247.369,0,0,-0.57875,-0.415,2,2,0,0,73.13854,118.4519,42.2997065868985,-83.7048197829158,1,3.116318,0,5.32
13108,1261,2280,1,0,42.09028,0.4444427,2.25,3,0,0,37.6,247.268,0,0,-0.62875,0.2625,2,2,0,0,73.44958,118.0807,42.299705136902,-83.7048159829232,1,3.098957,0,5.5
13108,1261,2290,1,0,42.03472,-0.5624962,1.805556,3,0,0,38,247.268,0,0,-0.43375,0.06,2,2,0,0,73.75949,117.1402,42.2997041474958,-83.7048122213037,1,3.098957,0,5.975
13108,1261,2300,1,0,41.91667,-0.5972214,1.361111,3,0,0,39.2,247.074,0,0,-0.39125,0.145,2,2,0,0,74.0706,116.0274,42.2997032974984,-83.7048084713116,1,3.133679,0,5.805
13108,1261,2310,1,0,41.86806,-0.3611107,0.9236111,3,0,0,38.8,247.074,0,0,-0.7325,-0.49,2,2,0,0,74.38517,114.9657,42.2997013344125,-83.7048045677883,1,3.168401,0,5.235
13108,1261,2320,1,0,41.875,-0.06076813,0.5,3,0,0,36,246.979,0,0,-0.3625,-0.3625,2,2,0,0,74.70322,113.9194,42.2996990344132,-83.7048006177946,1,3.203124,0,5.005
13108,1261,2330,1,0,41.875,-0.04972839,0.08333334,3,0,0,36.8,246.979,0,0,-0.4775,-0.2125,2,2,0,0,75.02404,113.1278,42.2996970798604,-83.7047966678029,1,3.218315,0,4.825
13108,1261,2340,1,0,41.88281,-0.1607132,-0.1171875,3,0,0,40,246.914,0,0,0.01625,0.62,2,2,0,0,75.3435,112.4132,42.2996952298609,-83.7047927178092,1,3.151041,0,4.335
13108,1261,2350,1,0,41.83929,-0.0703125,-0.3303571,3,0,0,40.8,246.914,0,0,-0.0875,0.49,2,2,0,0,75.65501,111.8393,42.2996946848539,-83.7047886910561,1,3.049044,0,3.75
13108,1261,2360,1,0,41.8125,0.178566,-0.5520833,3,0,0,39.2,246.899,0,0,0.1375,0.52625,2,2,0,0,75.96528,111.308,42.2996945348541,-83.7047846410616,1,3.203124,0,3.95
